# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue Jun  9 14:52:57 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: LSST + Gaia + Euclid + Roman (updated as of 2025, LSST+Euclid are ABmags, Gaia+Roman are Vegamags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    ymag    Gmag    G_BPmag  G_RPmag  VISmag  Ymag    Bluemag  Jmag    Redmag  Hmag    F062mag  F087mag  F106mag  F129mag  F158mag  F184mag  F146mag  F213mag
0.0002 -1.89055 10.00000 0.8464775681 2.4339580058    0.790  1.991  3.7259  2.201    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.551e-06 8.482e-05 -1.000 2.000e-04 -0.207 1.150 0.248 -0.199 -0.382 -0.452 -0.488 -0.218 0.142 -0.762 -0.302 -0.498 -0.499 -0.510 -0.480 -0.391 -0.333 -0.948 -1.166 -1.472 -1.797 -1.896 -1.494 -1.915
0.0002 -1.89055 10.00000 0.8464791775 2.4339585001    0.790  2.023  3.7223  2.154    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.551e-06 8.482e-05 -1.000 2.000e-04 -0.288 1.103 0.183 -0.277 -0.467 -0.540 -0.578 -0.296 0.072 -0.848 -0.385 -0.591 -0.592 -0.609 -0.582 -0.495 -0.412 -1.037 -1.258 -1.569 -1.900 -2.001 -1.593 -2.021
0.0002 -1.89055 10.00000 0.8464792967 2.4339585367    0.790  2.026  3.7221  2.150    7  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.551e-06 8.482e-05 -1.000 2.000e-04 -0.295 1.098 0.177 -0.284 -0.474 -0.547 -0.586 -0.303 0.066 -0.855 -0.392 -0.599 -0.600 -0.617 -0.590 -0.504 -0.419 -1.044 -1.266 -1.577 -1.908 -2.010 -1.601 -2.030
0.0002 -1.89055 10.00000 0.8464799523 2.4339587380    0.790  2.049  3.7200  2.119    7  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.551e-06 8.482e-05 -1.000 2.000e-04 -0.353 1.060 0.128 -0.340 -0.534 -0.609 -0.650 -0.358 0.015 -0.915 -0.450 -0.663 -0.665 -0.685 -0.659 -0.575 -0.475 -1.106 -1.331 -1.644 -1.978 -2.081 -1.669 -2.102
0.0002 -1.89055 10.00000 0.8464811444 2.4339591041    0.790  2.093  3.7165  2.061    7  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.551e-06 8.482e-05 -1.000 2.000e-04 -0.463 0.988 0.035 -0.447 -0.647 -0.726 -0.769 -0.464 -0.083 -1.029 -0.561 -0.785 -0.787 -0.812 -0.790 -0.709 -0.582 -1.223 -1.452 -1.770 -2.110 -2.215 -1.796 -2.237
0.0002 -1.89055 10.00000 0.8464821577 2.4339594153    0.790  2.130  3.7139  2.014    7  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.551e-06 8.482e-05 -1.000 2.000e-04 -0.554 0.926 -0.043 -0.535 -0.740 -0.822 -0.867 -0.552 -0.164 -1.122 -0.652 -0.884 -0.887 -0.916 -0.896 -0.817 -0.670 -1.319 -1.552 -1.872 -2.217 -2.324 -1.900 -2.346
0.0002 -1.89055 10.00000 0.8464832306 2.4339597449    0.790  2.162  3.7116  1.972    7  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.551e-06 8.482e-05 -1.000 2.000e-04 -0.635 0.871 -0.113 -0.615 -0.824 -0.908 -0.955 -0.630 -0.237 -1.206 -0.734 -0.973 -0.977 -1.009 -0.990 -0.914 -0.749 -1.405 -1.640 -1.964 -2.313 -2.421 -1.993 -2.443
0.0002 -1.89055 10.00000 0.8464856148 2.4339604771    0.790  2.170  3.7113  1.963    7  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.551e-06 8.482e-05 -1.000 2.000e-04 -0.655 0.855 -0.131 -0.634 -0.844 -0.929 -0.976 -0.649 -0.256 -1.226 -0.754 -0.994 -0.997 -1.030 -1.012 -0.936 -0.769 -1.425 -1.661 -1.985 -2.334 -2.443 -2.014 -2.465
0.0002 -1.89055 10.00000 0.8464876413 2.4339610995    0.790  2.158  3.7122  1.979    7  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.551e-06 8.482e-05 -1.000 2.000e-04 -0.625 0.874 -0.106 -0.605 -0.813 -0.896 -0.943 -0.620 -0.229 -1.195 -0.724 -0.961 -0.964 -0.995 -0.976 -0.899 -0.739 -1.393 -1.628 -1.951 -2.298 -2.406 -1.979 -2.428
0.0002 -1.89055 10.00000 0.8464953303 2.4339634609    0.790  2.146  3.7130  1.994    7  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.551e-06 8.482e-05 -1.000 1.999e-04 -0.594 0.896 -0.079 -0.575 -0.781 -0.864 -0.910 -0.591 -0.201 -1.164 -0.693 -0.928 -0.931 -0.961 -0.941 -0.864 -0.709 -1.361 -1.595 -1.917 -2.263 -2.371 -1.945 -2.392
0.0002 -1.89055 10.00000 0.8465281129 2.4339735282    0.790  2.172  3.7108  1.959    7  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.551e-06 8.482e-05 -1.000 2.000e-04 -0.660 0.856 -0.134 -0.638 -0.849 -0.935 -0.982 -0.654 -0.259 -1.232 -0.759 -1.001 -1.004 -1.037 -1.020 -0.944 -0.773 -1.431 -1.668 -1.992 -2.342 -2.452 -2.022 -2.474
0.0002 -1.89055 10.00000 0.8465479016 2.4339796048    0.790  2.214  3.7078  1.905    7  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.551e-06 8.482e-05 -1.000 2.000e-04 -0.766 0.788 -0.224 -0.742 -0.958 -1.047 -1.097 -0.756 -0.354 -1.341 -0.866 -1.117 -1.121 -1.159 -1.144 -1.071 -0.877 -1.544 -1.784 -2.113 -2.468 -2.579 -2.144 -2.602
0.0002 -1.89055 10.00000 0.8465633392 2.4339843451    0.790  2.253  3.7052  1.856    7  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.551e-06 8.482e-05 -1.000 2.000e-04 -0.863 0.726 -0.307 -0.835 -1.057 -1.148 -1.201 -0.849 -0.440 -1.440 -0.963 -1.223 -1.227 -1.269 -1.256 -1.186 -0.970 -1.645 -1.889 -2.221 -2.581 -2.694 -2.253 -2.717
0.0002 -1.89055 10.00000 0.8465814590 2.4339899087    0.790  2.299  3.7023  1.798    7  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.552e-06 8.482e-05 -1.000 2.000e-04 -0.977 0.652 -0.405 -0.946 -1.173 -1.268 -1.323 -0.959 -0.542 -1.557 -1.078 -1.347 -1.351 -1.398 -1.387 -1.320 -1.081 -1.765 -2.013 -2.349 -2.713 -2.829 -2.382 -2.852
0.0002 -1.89055 10.00000 0.8465988040 2.4339952341    0.790  2.342  3.6997  1.745    7  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.368e-05 9.552e-06 8.482e-05 -1.000 2.000e-04 -1.085 0.581 -0.497 -1.050 -1.283 -1.380 -1.437 -1.062 -0.639 -1.667 -1.185 -1.463 -1.468 -1.518 -1.510 -1.446 -1.185 -1.877 -2.129 -2.468 -2.838 -2.955 -2.503 -2.979
0.0002 -1.89055 10.00000 0.8466143608 2.4340000103    0.790  2.384  3.6972  1.693    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.368e-05 9.553e-06 8.482e-05 -1.000 2.000e-04 -1.189 0.515 -0.586 -1.150 -1.388 -1.489 -1.548 -1.162 -0.732 -1.773 -1.289 -1.575 -1.580 -1.635 -1.629 -1.567 -1.286 -1.986 -2.241 -2.583 -2.958 -3.077 -2.620 -3.101
0.0002 -1.89055 10.00000 0.8466281891 2.4340042557    0.791  2.425  3.6947  1.642    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.364e-05 9.566e-06 8.482e-05 -1.000 1.999e-04 -1.292 0.450 -0.674 -1.249 -1.492 -1.595 -1.657 -1.260 -0.823 -1.877 -1.391 -1.685 -1.691 -1.750 -1.747 -1.687 -1.385 -2.092 -2.351 -2.697 -3.076 -3.197 -2.735 -3.222
0.0002 -1.89055 10.00000 0.8466405869 2.4340080617    0.791  2.466  3.6924  1.592    7  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.532e-01 2.466e-01 3.351e-05 9.646e-06 8.483e-05 -1.000 2.000e-04 -1.394 0.384 -0.761 -1.347 -1.595 -1.701 -1.765 -1.358 -0.914 -1.980 -1.492 -1.795 -1.801 -1.864 -1.863 -1.806 -1.483 -2.198 -2.460 -2.810 -3.193 -3.316 -2.849 -3.341
0.0002 -1.89055 10.00000 0.8466517329 2.4340114834    0.791  2.506  3.6900  1.541    7  0.000  0.521     6.11     4.94     3.52     2.72     2.20  3    -1e-30      0.00 7.531e-01 2.467e-01 3.314e-05 9.970e-06 8.485e-05 -1.000 2.000e-04 -1.496 0.320 -0.848 -1.446 -1.698 -1.807 -1.873 -1.455 -1.005 -2.084 -1.594 -1.904 -1.911 -1.977 -1.979 -1.924 -1.581 -2.304 -2.570 -2.922 -3.311 -3.435 -2.963 -3.461
0.0002 -1.89055 10.00000 0.8466618657 2.4340145939    0.791  2.547  3.6876  1.491    7  0.000  0.510     6.80     5.41     3.84     2.97     2.40  3    -1e-30      0.00 7.530e-01 2.468e-01 3.248e-05 1.069e-05 8.487e-05 -1.000 2.001e-04 -1.597 0.259 -0.932 -1.542 -1.800 -1.911 -1.979 -1.551 -1.094 -2.186 -1.693 -2.012 -2.020 -2.090 -2.094 -2.042 -1.678 -2.408 -2.677 -3.034 -3.427 -3.553 -3.076 -3.579
0.0002 -1.89055 10.00000 0.8466710448 2.4340174116    0.791  2.587  3.6852  1.442    7  0.000  0.498     7.55     5.92     4.19     3.24     2.62  3    -1e-30      0.00 7.528e-01 2.470e-01 3.168e-05 1.165e-05 8.489e-05 -1.000 1.933e-04 -1.698 0.205 -1.016 -1.638 -1.901 -2.015 -2.085 -1.647 -1.182 -2.288 -1.793 -2.120 -2.128 -2.203 -2.209 -2.160 -1.774 -2.513 -2.785 -3.145 -3.543 -3.671 -3.189 -3.697
0.0002 -1.89055 10.00000 0.8466794491 2.4340199913    0.791  2.627  3.6829  1.392    7  0.000  0.486     8.38     6.47     4.56     3.53     2.86  3    -1e-30      0.00 7.527e-01 2.471e-01 3.093e-05 1.257e-05 8.491e-05 -1.000 1.766e-04 -1.798 0.174 -1.095 -1.735 -2.003 -2.121 -2.193 -1.742 -1.268 -2.390 -1.894 -2.229 -2.237 -2.316 -2.324 -2.277 -1.871 -2.618 -2.894 -3.257 -3.659 -3.788 -3.302 -3.814
0.0002 -1.89055 10.00000 0.8466873169 2.4340224064    0.791  2.667  3.6805  1.343    7  0.000  0.475     9.31     7.07     4.96     3.85     3.12  3    -1e-30      0.00 7.525e-01 2.473e-01 3.026e-05 1.339e-05 8.492e-05 -1.000 1.783e-04 -1.897 0.150 -1.172 -1.832 -2.106 -2.226 -2.300 -1.836 -1.352 -2.493 -1.994 -2.338 -2.347 -2.430 -2.440 -2.394 -1.967 -2.723 -3.003 -3.369 -3.776 -3.906 -3.416 -3.931
0.0002 -1.89055 10.00000 0.8466947675 2.4340246933    0.791  2.706  3.6781  1.294    7  0.000  0.466    10.33     7.73     5.40     4.20     3.40  3    -1e-30      0.00 7.524e-01 2.475e-01 2.969e-05 1.410e-05 8.493e-05 -1.000 1.949e-04 -1.996 0.134 -1.245 -1.927 -2.207 -2.330 -2.407 -1.930 -1.434 -2.595 -2.093 -2.446 -2.455 -2.543 -2.555 -2.511 -2.062 -2.828 -3.111 -3.481 -3.892 -4.022 -3.529 -4.048
0.0002 -1.89055 10.00000 0.8467020392 2.4340269253    0.791  2.746  3.6757  1.245    7  0.000  0.458    11.47     8.45     5.88     4.58     3.71  3    -1e-30      0.00 7.522e-01 2.476e-01 2.920e-05 1.471e-05 8.494e-05 -1.000 1.609e-04 -2.095 0.125 -1.317 -2.022 -2.309 -2.435 -2.513 -2.022 -1.515 -2.697 -2.192 -2.554 -2.564 -2.656 -2.670 -2.628 -2.157 -2.932 -3.219 -3.593 -4.008 -4.139 -3.641 -4.165
0.0002 -1.89055 10.00000 0.8467090726 2.4340290841    0.791  2.786  3.6732  1.194    7  0.000  0.451    12.76     9.25     6.42     5.00     4.05  2    -1e-30      0.00 7.520e-01 2.478e-01 2.875e-05 1.526e-05 8.493e-05 -1.000 1.427e-04 -2.196 0.123 -1.388 -2.118 -2.412 -2.541 -2.622 -2.116 -1.596 -2.801 -2.293 -2.665 -2.675 -2.772 -2.787 -2.747 -2.253 -3.039 -3.329 -3.707 -4.127 -4.259 -3.757 -4.284
0.0002 -1.89055 10.00000 0.8467154503 2.4340310416    0.791  2.827  3.6707  1.144    7  0.000  0.446    14.20    10.14     7.00     5.46     4.42  2    -1e-30      0.00 7.518e-01 2.480e-01 2.837e-05 1.574e-05 8.490e-05 -1.000 1.991e-04 -2.297 0.129 -1.456 -2.214 -2.516 -2.649 -2.732 -2.210 -1.676 -2.905 -2.394 -2.776 -2.787 -2.888 -2.906 -2.867 -2.348 -3.146 -3.440 -3.821 -4.247 -4.379 -3.873 -4.404
0.0002 -1.89055 10.00000 0.8467213511 2.4340328527    0.791  2.870  3.6679  1.090    7  0.000  0.440    15.91    11.17     7.68     6.00     4.86  2    -1e-30      0.00 7.516e-01 2.482e-01 2.801e-05 1.619e-05 8.483e-05 -1.000 2.000e-04 -2.404 0.146 -1.525 -2.315 -2.625 -2.762 -2.848 -2.308 -1.758 -3.015 -2.501 -2.894 -2.905 -3.011 -3.032 -2.995 -2.448 -3.259 -3.558 -3.943 -4.374 -4.507 -3.996 -4.532
0.0002 -1.89055 10.00000 0.8467265368 2.4340344442    0.791  2.914  3.6651  1.034    7  0.000  0.436    17.92    12.36     8.46     6.62     5.37  2    -1e-30      0.00 7.514e-01 2.484e-01 2.770e-05 1.660e-05 8.473e-05 -1.000 2.000e-04 -2.515 0.178 -1.592 -2.417 -2.738 -2.879 -2.968 -2.408 -1.840 -3.128 -2.610 -3.016 -3.028 -3.140 -3.162 -3.128 -2.551 -3.376 -3.680 -4.070 -4.506 -4.641 -4.124 -4.665
0.0002 -1.89055 10.00000 0.8467305899 2.4340356882    0.791  2.955  3.6624  0.983    7  0.000  0.433    19.98    13.57     9.25     7.25     5.87  2    -1e-30      0.00 7.512e-01 2.486e-01 2.746e-05 1.696e-05 8.459e-05 -1.000 2.000e-04 -2.618 0.220 -1.648 -2.511 -2.842 -2.987 -3.078 -2.499 -1.913 -3.233 -2.710 -3.129 -3.142 -3.258 -3.283 -3.251 -2.644 -3.484 -3.793 -4.187 -4.628 -4.763 -4.242 -4.788
0.0002 -1.89055 10.00000 0.8467339873 2.4340367309    0.791  2.992  3.6600  0.936    7  0.000  0.431    22.05    14.75    10.02     7.86     6.37  2    -1e-30      0.00 7.510e-01 2.488e-01 2.728e-05 1.727e-05 8.444e-05 -1.000 2.000e-04 -2.709 0.273 -1.692 -2.593 -2.935 -3.084 -3.179 -2.580 -1.975 -3.326 -2.799 -3.231 -3.244 -3.365 -3.392 -3.362 -2.726 -3.582 -3.894 -4.293 -4.738 -4.874 -4.349 -4.898
0.0002 -1.89055 10.00000 0.8467373252 2.4340377553    0.791  3.029  3.6574  0.888    7  0.000  0.429    24.39    16.08    10.88     8.55     6.93  1    -1e-30      0.00 7.509e-01 2.489e-01 2.713e-05 1.756e-05 8.427e-05 -1.000 2.001e-04 -2.803 0.326 -1.735 -2.675 -3.028 -3.182 -3.279 -2.660 -2.036 -3.420 -2.889 -3.334 -3.348 -3.474 -3.503 -3.475 -2.808 -3.679 -3.997 -4.400 -4.850 -4.988 -4.458 -5.012
0.0002 -1.89055 10.00000 0.8467403054 2.4340386700    0.791  3.083  3.6537  0.820    7  0.000  0.428    28.22    18.21    12.25     9.64     7.82  1    -1e-30      0.00 7.507e-01 2.491e-01 2.702e-05 1.782e-05 8.411e-05 -1.000 1.999e-04 -2.938 0.344 -1.808 -2.789 -3.158 -3.319 -3.420 -2.776 -2.130 -3.550 -3.013 -3.478 -3.493 -3.627 -3.659 -3.635 -2.923 -3.815 -4.141 -4.550 -5.008 -5.149 -4.611 -5.174
0.0002 -1.89055 10.00000 0.8467431068 2.4340395298    0.791  3.196  3.6454  0.673    7  0.000  0.427    38.48    23.73    15.77    12.46    10.11  1    -1e-30      0.00 7.500e-01 2.498e-01 2.655e-05 1.940e-05 8.298e-05 -1.000 1.991e-04 -3.220 0.401 -1.952 -3.024 -3.427 -3.603 -3.715 -3.014 -2.319 -3.822 -3.271 -3.780 -3.797 -3.948 -3.989 -3.975 -3.160 -4.100 -4.442 -4.866 -5.342 -5.491 -4.933 -5.518
0.0002 -1.89055 10.00000 0.8467432857 2.4340395846    0.791  3.205  3.6447  0.662    7  0.000  0.426    39.41    24.22    16.08    12.71    10.32  1    -1e-30      0.00 7.500e-01 2.498e-01 2.652e-05 1.947e-05 8.293e-05 -1.000 1.989e-04 -3.242 0.406 -1.963 -3.042 -3.447 -3.625 -3.737 -3.032 -2.334 -3.842 -3.291 -3.804 -3.820 -3.973 -4.015 -4.002 -3.178 -4.121 -4.465 -4.891 -5.368 -5.518 -4.958 -5.544
0.0002 -1.89055 10.00000 0.8467434645 2.4340396395    0.791  3.220  3.6436  0.643    7  0.000  0.426    41.07    25.09    16.63    13.15    10.68  1    -1e-30      0.00 7.499e-01 2.499e-01 2.647e-05 1.966e-05 8.279e-05 -1.000 1.989e-04 -3.280 0.416 -1.981 -3.072 -3.482 -3.662 -3.776 -3.064 -2.358 -3.878 -3.325 -3.843 -3.860 -4.015 -4.059 -4.047 -3.209 -4.159 -4.505 -4.932 -5.412 -5.563 -5.001 -5.590
0.0002 -1.89055 10.00000 0.8467437625 2.4340397310    0.791  3.244  3.6419  0.611    7  0.000  0.426    43.88    26.54    17.55    13.89    11.28  1    -1e-30      0.00 7.497e-01 2.501e-01 2.638e-05 1.996e-05 8.258e-05 -1.000 1.992e-04 -3.340 0.431 -2.009 -3.121 -3.539 -3.722 -3.838 -3.113 -2.397 -3.935 -3.379 -3.907 -3.925 -4.083 -4.129 -4.119 -3.258 -4.218 -4.569 -5.000 -5.483 -5.636 -5.069 -5.663
0.0002 -1.89055 10.00000 0.8467442989 2.4340398956    0.791  3.288  3.6386  0.554    7  0.000  0.425    49.56    29.45    19.39    15.36    12.48  1    -1e-30      0.00 7.495e-01 2.503e-01 2.621e-05 2.051e-05 8.218e-05 -1.000 1.998e-04 -3.451 0.462 -2.058 -3.209 -3.642 -3.832 -3.952 -3.204 -2.467 -4.039 -3.477 -4.025 -4.043 -4.209 -4.258 -4.253 -3.347 -4.328 -4.686 -5.123 -5.614 -5.771 -5.195 -5.799
0.0002 -1.89055 10.00000 0.8467444777 2.4340399505    0.791  3.300  3.6377  0.538    7  0.539  0.425    51.23    30.29    19.92    15.79    12.82  1    -1e-30      0.00 7.494e-01 2.504e-01 2.616e-05 2.066e-05 8.207e-05 -1.000 1.999e-04 -3.481 0.471 -2.071 -3.232 -3.669 -3.861 -3.983 -3.229 -2.485 -4.067 -3.504 -4.056 -4.075 -4.243 -4.293 -4.289 -3.371 -4.357 -4.717 -5.156 -5.649 -5.807 -5.229 -5.835
0.0002 -1.89055 10.00000 0.8467445970 2.4340399871    0.791  3.307  3.6333  0.514    8  0.525  0.441    53.89    31.63    20.75    16.46    13.37  1 -4.66e-07      0.00 7.494e-01 2.504e-01 2.736e-05 2.077e-05 8.274e-05 -1.000 1.563e-04 -3.497 0.596 -2.019 -3.219 -3.672 -3.871 -3.998 -3.219 -2.454 -4.070 -3.501 -4.076 -4.096 -4.275 -4.331 -4.333 -3.359 -4.368 -4.737 -5.185 -5.690 -5.853 -5.263 -5.882
0.0002 -1.89055 10.00000 0.8467446566 2.4340400054    0.788  3.099  3.6489  0.784    8  0.525  0.441    30.44    19.42    13.03    10.26     8.33  1 -2.03e-07      0.00 7.494e-01 2.504e-01 2.736e-05 2.077e-05 8.274e-05 -1.000 1.563e-04 -2.977 0.458 -1.782 -2.804 -3.189 -3.357 -3.464 -2.792 -2.124 -3.582 -3.039 -3.527 -3.542 -3.686 -3.724 -3.706 -2.939 -3.854 -4.189 -4.607 -5.075 -5.221 -4.671 -5.247
0.0002 -1.89055 10.00000 0.8467447758 2.4340400420    0.786  2.950  3.6599  0.975    8  0.525  0.441    20.28    13.74     9.36     7.33     5.95  2 -1.18e-07      0.00 7.494e-01 2.504e-01 2.736e-05 2.077e-05 8.274e-05 -1.000 1.563e-04 -2.605 0.349 -1.597 -2.490 -2.830 -2.979 -3.073 -2.477 -1.876 -3.221 -2.695 -3.125 -3.138 -3.260 -3.287 -3.257 -2.623 -3.476 -3.788 -4.187 -4.633 -4.770 -4.244 -4.794
0.0002 -1.89055 10.00000 0.8467450142 2.4340401151    0.780  2.737  3.6756  1.247    8  0.526  0.441    11.36     8.38     5.84     4.54     3.68  3 -5.94e-08      0.00 7.494e-01 2.504e-01 2.736e-05 2.077e-05 8.274e-05 -1.000 1.564e-04 -2.073 0.149 -1.294 -2.000 -2.287 -2.413 -2.492 -2.000 -1.492 -2.675 -2.170 -2.533 -2.543 -2.635 -2.649 -2.607 -2.135 -2.910 -3.197 -3.571 -3.987 -4.118 -3.620 -4.144
0.0002 -1.89055 10.00000 0.8467453718 2.4340402249    0.772  2.743  3.6749  1.234    8  0.526  0.441    11.63     8.55     5.95     4.63     3.75  3  -6.1e-08      0.00 7.494e-01 2.504e-01 2.736e-05 2.077e-05 8.274e-05 -1.000 1.563e-04 -2.087 0.161 -1.300 -2.012 -2.301 -2.428 -2.508 -2.012 -1.501 -2.690 -2.184 -2.549 -2.559 -2.652 -2.667 -2.625 -2.147 -2.926 -3.214 -3.588 -4.006 -4.137 -3.638 -4.162
0.0002 -1.89055 10.00000 0.8467457891 2.4340403529    0.762  2.827  3.6683  1.117    8  0.526  0.441    14.86    10.53     7.26     5.67     4.59  2 -8.08e-08      0.00 7.494e-01 2.504e-01 2.736e-05 2.077e-05 8.274e-05 -1.000 1.563e-04 -2.299 0.228 -1.426 -2.210 -2.519 -2.655 -2.740 -2.203 -1.656 -2.908 -2.394 -2.786 -2.798 -2.903 -2.923 -2.887 -2.343 -3.152 -3.450 -3.835 -4.265 -4.399 -3.888 -4.424
0.0002 -1.89055 10.00000 0.8467462659 2.4340404993    0.750  3.007  3.6545  0.875    8  0.526  0.441    24.75    16.25    10.97     8.64     7.00  1 -1.53e-07      0.00 7.494e-01 2.504e-01 2.736e-05 2.077e-05 8.274e-05 -1.000 1.563e-04 -2.748 0.467 -1.643 -2.606 -2.968 -3.127 -3.227 -2.592 -1.955 -3.361 -2.826 -3.285 -3.299 -3.432 -3.464 -3.440 -2.739 -3.624 -3.947 -4.355 -4.812 -4.953 -4.416 -4.978
0.0002 -1.89055 10.00000 0.8467468619 2.4340406822    0.736  3.169  3.6420  0.655    8  0.527  0.441    39.37    24.08    15.97    12.65    10.26  1 -2.92e-07      0.00 7.494e-01 2.504e-01 2.736e-05 2.077e-05 8.274e-05 -1.000 1.564e-04 -3.153 0.576 -1.837 -2.937 -3.351 -3.533 -3.649 -2.929 -2.219 -3.747 -3.192 -3.718 -3.736 -3.894 -3.940 -3.931 -3.074 -4.030 -4.379 -4.810 -5.294 -5.448 -4.880 -5.475
0.0002 -1.89055 10.00000 0.8467475772 2.4340409017    0.720  3.278  3.6334  0.503    8  0.527  0.441    54.18    31.51    20.64    16.43    13.34  1 -4.71e-07      0.00 7.494e-01 2.504e-01 2.736e-05 2.077e-05 8.274e-05 -1.000 1.563e-04 -3.424 0.679 -1.943 -3.145 -3.599 -3.799 -3.926 -3.145 -2.379 -3.998 -3.428 -4.004 -4.024 -4.202 -4.259 -4.260 -3.285 -4.295 -4.664 -5.113 -5.617 -5.780 -5.190 -5.809
0.0002 -1.89055 10.00000 0.8467483521 2.4340411395    0.703  3.337  3.6284  0.413    8  0.528  0.441    65.39    36.87    23.96    19.14    15.54  1 -6.33e-07      0.00 7.494e-01 2.504e-01 2.736e-05 2.077e-05 8.274e-05 -1.000 1.564e-04 -3.573 0.754 -1.977 -3.249 -3.731 -3.944 -4.079 -3.258 -2.453 -4.132 -3.553 -4.162 -4.184 -4.374 -4.436 -4.444 -3.393 -4.440 -4.822 -5.281 -5.796 -5.965 -5.362 -5.995
0.0002 -1.89055 10.00000 0.8467491865 2.4340413956    0.684  3.367  3.6255  0.360    8  0.528  0.441    72.89    40.30    26.07    20.87    16.94  0 -7.53e-07      0.00 7.494e-01 2.504e-01 2.736e-05 2.077e-05 8.274e-05 -1.000 1.564e-04 -3.648 0.807 -1.983 -3.295 -3.795 -4.015 -4.154 -3.310 -2.482 -4.197 -3.612 -4.242 -4.264 -4.460 -4.526 -4.538 -3.441 -4.511 -4.901 -5.366 -5.888 -6.060 -5.450 -6.091
0.0002 -1.89055 10.00000 0.8467501402 2.4340416883    0.664  3.385  3.6235  0.321    8  0.529  0.441    78.81    42.89    27.65    22.18    18.00  0 -8.54e-07      0.00 7.494e-01 2.504e-01 2.736e-05 2.077e-05 8.274e-05 -1.000 1.564e-04 -3.692 0.854 -1.978 -3.319 -3.832 -4.057 -4.200 -3.339 -2.494 -4.235 -3.645 -4.289 -4.312 -4.514 -4.582 -4.596 -3.467 -4.552 -4.948 -5.418 -5.944 -6.119 -5.503 -6.150
